Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
77,0.6155,43.7,0.0085,24.4,0.9,
78,0.6240,44.7,0.0085,24.4,1.0,
79,0.6325,45.6,0.0085,24.5,0.9,
80,0.6405,46.4,0.0080,24.4,0.8,
81,0.6485,47.2,0.0080,24.5,0.8,
82,0.6570,48.1,0.0085,24.5,0.9,
83,0.6655,49.0,0.0085,24.4,0.9,
84,0.6735,49.9,0.0080,24.4,0.9,
85,0.6820,50.8,0.0085,24.4,0.9,
86,0.6905,51.7,0.0085,24.4,0.9,
87,0.6990,52.6,0.0085,24.5,0.9,
88,0.7070,53.4,0.0080,24.4,0.8,
89,0.7150,54.4,0.0080,24.5,1.0,
90,0.7235,55.4,0.0085,24.5,1.0,
91,0.7320,56.4,0.0085,24.4,1.0,
92,0.7405,57.2,0.0085,24.4,0.8,
93,0.7490,58.2,0.0085,24.4,1.0,
94,0.7565,59.1,0.0075,24.4,0.9,
95,0.7650,60.1,0.0085,24.4,1.0,
96,0.7735,61.1,0.0085,24.5,1.0,
97,0.7820,61.9,0.0085,24.4,0.8,
98,0.7905,63.1,0.0085,24.4,1.2,
99,0.7990,64.2,0.0085,24.4,1.1,
100,0.8075,65.1,0.0085,24.5,0.9,
101,0.8150,66.0,0.0075,24.4,0.9,
102,0.8235,67.0,0.0085,24.4,1.0,
103,0.8320,68.0,0.0085,24.4,1.0,
104,0.8405,68.8,0.0085,24.4,0.8,
105,0.8490,69.8,0.0085,24.4,1.0,
106,0.8575,70.7,0.0085,24.4,0.9,
107,0.8660,71.5,0.0085,24.4,0.8,
108,0.8735,72.5,0.0075,24.4,1.0,
109,0.8820,73.6,0.0085,24.4,1.1,
110,0.8905,74.4,0.0085,24.4,0.8,
111,0.8990,75.3,0.0085,24.4,0.9,
112,0.9075,76.4,0.0085,24.4,1.1,
113,0.9160,77.3,0.0085,24.5,0.9,
114,0.9235,78.2,0.0075,24.5,0.9,
115,0.9320,79.3,0.0085,24.5,1.1,
116,0.9405,80.2,0.0085,24.4,0.9,
117,0.9490,81.2,0.0085,24.4,1.0,
118,0.9575,82.2,0.0085,24.4,1.0,
119,0.9660,83.3,0.0085,24.4,1.1,
120,0.9745,84.3,0.0085,24.4,1.0,
121,0.9820,85.3,0.0075,24.4,1.0,
122,0.9905,86.5,0.0085,24.4,1.2,
123,0.9990,87.5,0.0085,24.4,1.0,
124,1.0075,88.6,0.0085,24.4,1.1,
125,1.0160,89.6,0.0085,24.4,1.0,
126,1.0245,90.9,0.0085,24.4,1.3,
127,1.0320,92.1,0.0075,24.4,1.2,
128,1.0405,93.2,0.0085,24.5,1.1,
129,1.0490,94.3,0.0085,24.4,1.1,
130,1.0575,95.6,0.0085,24.4,1.3,
131,1.0660,96.6,0.0085,24.4,1.0,
132,1.0745,97.7,0.0085,24.4,1.1,
133,1.0830,99.0,0.0085,24.4,1.3,
134,1.0905,100.2,0.0075,24.4,1.2,
135,1.0990,101.4,0.0085,24.4,1.2,
136,1.1075,102.9,0.0085,24.4,1.5,
137,1.1160,104.2,0.0085,24.4,1.3,
138,1.1245,105.7,0.0085,24.4,1.5,
139,1.1330,107.2,0.0085,24.4,1.5,
140,1.1415,108.6,0.0085,24.4,1.4,
141,1.1490,110.2,0.0075,24.4,1.6,
142,1.1575,112.1,0.0085,24.4,1.9,
143,1.1660,113.9,0.0085,24.4,1.8,
144,1.1745,115.8,0.0085,24.4,1.9,
145,1.1830,117.8,0.0085,24.4,2.0,
146,1.1915,119.9,0.0085,24.4,2.1,
147,1.1990,121.7,0.0075,24.4,1.8,
148,1.2075,124.0,0.0085,24.4,2.3,
149,1.2160,127.0,0.0085,24.4,3.0,
150,1.2245,129.4,0.0085,24.4,2.4,
151,1.2330,132.0,0.0085,24.4,2.6,
152,1.2415,134.6,0.0085,24.4,2.6,
153,1.2490,137.0,0.0075,24.4,2.4,
154,1.2575,140.5,0.0085,24.4,3.5,
155,1.2660,143.9,0.0085,24.4,3.4,
156,1.2745,147.2,0.0085,24.4,3.3,
157,1.2830,150.8,0.0085,24.4,3.6,
158,1.2915,154.5,0.0085,24.4,3.7,
159,1.2995,158.2,0.0080,24.4,3.7,
160,1.3075,161.5,0.0080,24.4,3.3,
161,1.3160,164.6,0.0085,24.4,3.1,
162,1.3245,168.4,0.0085,24.4,3.8,
163,1.3330,171.6,0.0085,24.4,3.2,
164,1.3410,174.0,0.0080,24.4,2.4,
165,1.3495,177.2,0.0085,24.4,3.2,
166,1.3580,179.8,0.0085,24.4,2.6,
167,1.3660,181.9,0.0080,24.4,2.1,
168,1.3745,184.1,0.0085,24.4,2.2,
169,1.3805,185.0,0.0060,24.4,0.9,
409,1.3805,189.2,0.0000,24.4,4.2,
410,1.3810,189.2,0.0005,24.4,0.0,
411,1.3825,189.2,0.0015,24.4,0.0,
412,1.3855,189.2,0.0030,24.4,0.0,
413,1.3895,189.4,0.0040,24.4,0.2,
414,1.3955,189.9,0.0060,24.4,0.5,
415,1.4040,191.1,0.0085,24.4,1.2,
416,1.4120,192.8,0.0080,24.4,1.7,
417,1.4205,194.4,0.0085,24.4,1.6,
418,1.4290,195.8,0.0085,24.4,1.4,
419,1.4370,197.4,0.0080,24.4,1.6,
420,1.4455,198.6,0.0085,24.4,1.2,
421,1.4540,199.9,0.0085,24.4,1.3,
422,1.4620,201.0,0.0080,24.4,1.1,
423,1.4705,202.1,0.0085,24.4,1.1,
424,1.4790,203.4,0.0085,24.4,1.3,
425,1.4870,204.4,0.0080,24.4,1.0,
426,1.4955,205.6,0.0085,24.4,1.2,
427,1.5040,206.5,0.0085,24.4,0.9,
428,1.5125,207.4,0.0085,24.4,0.9,
429,1.5205,208.3,0.0080,24.4,0.9,
430,1.5285,209.2,0.0080,24.4,0.9,
431,1.5370,210.1,0.0085,24.4,0.9,
432,1.5455,211.0,0.0085,24.4,0.9,
433,1.5540,211.7,0.0085,24.4,0.7,
434,1.5625,212.5,0.0085,24.4,0.8,
435,1.5700,213.2,0.0075,24.4,0.7,
436,1.5785,214.0,0.0085,24.4,0.8,
437,1.5870,214.8,0.0085,24.4,0.8,
438,1.5955,215.4,0.0085,24.4,0.6,
439,1.6040,216.1,0.0085,24.4,0.7,
440,1.6125,216.7,0.0085,24.4,0.6,
441,1.6210,217.4,0.0085,24.4,0.7,
442,1.6285,217.9,0.0075,24.4,0.5,
443,1.6370,218.6,0.0085,24.4,0.7,
444,1.6455,219.2,0.0085,24.4,0.6,
445,1.6540,219.9,0.0085,24.4,0.7,
446,1.6625,220.4,0.0085,24.4,0.5,
447,1.6710,221.1,0.0085,24.4,0.7,
448,1.6785,221.6,0.0075,24.4,0.5,
449,1.6870,222.1,0.0085,24.4,0.5,
450,1.6955,222.7,0.0085,24.4,0.6,
451,1.7040,223.2,0.0085,24.4,0.5,
452,1.7125,223.6,0.0085,24.4,0.4,
453,1.7210,224.2,0.0085,24.3,0.6,
454,1.7295,224.7,0.0085,24.4,0.5,
455,1.7370,225.1,0.0075,24.4,0.4,
456,1.7455,225.6,0.0085,24.4,0.5,
457,1.7540,226.0,0.0085,24.3,0.4,
458,1.7625,226.4,0.0085,24.4,0.4,
459,1.7710,226.9,0.0085,24.4,0.5,
460,1.7795,227.4,0.0085,24.4,0.5,
461,1.7880,227.7,0.0085,24.4,0.3,
462,1.7955,228.1,0.0075,24.3,0.4,
463,1.8040,228.5,0.0085,24.4,0.4,
464,1.8125,229.0,0.0085,24.4,0.5,
465,1.8210,229.4,0.0085,24.4,0.4,
466,1.8295,229.9,0.0085,24.4,0.5,
467,1.8380,230.2,0.0085,24.4,0.3,
468,1.8455,230.6,0.0075,24.4,0.4,
469,1.8540,230.9,0.0085,24.4,0.3,
470,1.8625,231.4,0.0085,24.4,0.5,
471,1.8710,231.7,0.0085,24.4,0.3,
472,1.8795,232.0,0.0085,24.4,0.3,
473,1.8880,232.5,0.0085,24.4,0.5,
474,1.8965,232.8,0.0085,24.4,0.3,
475,1.9040,233.2,0.0075,24.4,0.4,
476,1.9125,233.6,0.0085,24.4,0.4,
477,1.9205,233.8,0.0080,24.4,0.2,
478,1.9275,234.1,0.0070,24.4,0.3,
479,1.9325,234.3,0.0050,24.4,0.2,
480,1.9335,234.5,0.0010,24.4,0.2,
481,1.9340,234.5,0.0005,24.4,0.0,
482,1.9350,234.6,0.0010,24.4,0.1,
483,1.9370,234.7,0.0020,24.4,0.1,
484,1.9390,234.8,0.0020,24.4,0.1,
485,1.9415,234.8,0.0025,24.4,0.0,
486,1.9435,234.9,0.0020,24.4,0.1,
487,1.9460,235.0,0.0025,24.4,0.1,
,1.9460,235.0,,,,EP
487,1.9470,235.0,0.0010,24.4,0.0,
Titration (EP) [1],,"Scope 1/1, Sample 6/6",,,,
Measured Values,,"Scope 1/1, Sample 6/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-26.4,,24.3,,
1,0.0010,-26.4,0.0010,24.3,0.0,
2,0.0025,-26.5,0.0015,24.3,-0.1,
3,0.0050,-26.5,0.0025,24.3,0.0,
4,0.0090,-26.5,0.0040,24.4,0.0,
5,0.0155,-26.4,0.0065,24.3,0.1,
6,0.0240,-26.1,0.0085,24.3,0.3,
7,0.0325,-25.4,0.0085,24.3,0.7,
8,0.0405,-24.7,0.0080,24.3,0.7,
9,0.0485,-23.7,0.0080,24.3,1.0,
10,0.0570,-22.6,0.0085,24.3,1.1,
11,0.0655,-21.2,0.0085,24.4,1.4,
12,0.0740,-19.7,0.0085,24.4,1.5,
13,0.0820,-18.3,0.0080,24.3,1.4,
14,0.0905,-16.6,0.0085,24.3,1.7,
15,0.0985,-15.1,0.0080,24.3,1.5,
16,0.1070,-13.4,0.0085,24.3,1.7,
17,0.1155,-11.7,0.0085,24.3,1.7,
18,0.1235,-10.2,0.0080,24.3,1.5,
19,0.1320,-8.8,0.0085,24.3,1.4,
20,0.1405,-7.6,0.0085,24.4,1.2,
21,0.1490,-6.0,0.0085,24.4,1.6,
22,0.1570,-4.1,0.0080,24.3,1.9,
23,0.1650,-2.7,0.0080,24.3,1.4,
24,0.1735,-1.3,0.0085,24.3,1.4,
25,0.1820,-0.8,0.0085,24.3,0.5,
26,0.1905,-0.2,0.0085,24.3,0.6,
27,0.1990,1.8,0.0085,24.3,2.0,
28,0.2070,2.5,0.0080,24.3,0.7,
29,0.2150,3.4,0.0080,24.3,0.9,
30,0.2235,4.2,0.0085,24.3,0.8,
31,0.2320,5.1,0.0085,24.3,0.9,
32,0.2405,5.8,0.0085,24.4,0.7,
33,0.2490,7.0,0.0085,24.4,1.2,
34,0.2575,8.3,0.0085,24.3,1.3,
35,0.2650,9.3,0.0075,24.3,1.0,
36,0.2735,10.5,0.0085,24.3,1.2,
37,0.2820,11.6,0.0085,24.3,1.1,
38,0.2905,12.7,0.0085,24.3,1.1,
39,0.2990,13.8,0.0085,24.4,1.1,
40,0.3075,14.8,0.0085,24.3,1.0,
41,0.3160,15.5,0.0085,24.3,0.7,
42,0.3235,16.4,0.0075,24.3,0.9,
43,0.3320,17.3,0.0085,24.3,0.9,
44,0.3405,18.3,0.0085,24.4,1.0,
45,0.3490,19.2,0.0085,24.3,0.9,
46,0.3575,20.1,0.0085,24.3,0.9,
47,0.3660,20.9,0.0085,24.3,0.8,
48,0.3735,21.7,0.0075,24.3,0.8,
49,0.3820,22.5,0.0085,24.4,0.8,
50,0.3905,23.4,0.0085,24.3,0.9,
51,0.3990,24.3,0.0085,24.4,0.9,
52,0.4075,25.2,0.0085,24.4,0.9,
53,0.4160,26.1,0.0085,24.3,0.9,
54,0.4245,26.9,0.0085,24.3,0.8,
55,0.4320,27.8,0.0075,24.3,0.9,
56,0.4405,28.7,0.0085,24.3,0.9,
57,0.4490,29.6,0.0085,24.3,0.9,
58,0.4575,30.5,0.0085,24.3,0.9,
59,0.4660,31.4,0.0085,24.3,0.9,
60,0.4745,32.3,0.0085,24.3,0.9,
61,0.4820,33.0,0.0075,24.3,0.7,
62,0.4905,33.9,0.0085,24.3,0.9,
63,0.4990,34.7,0.0085,24.3,0.8,
64,0.5075,35.6,0.0085,24.3,0.9,
65,0.5160,36.4,0.0085,24.3,0.8,
66,0.5245,37.3,0.0085,24.3,0.9,
67,0.5330,38.1,0.0085,24.3,0.8,
68,0.5405,38.8,0.0075,24.3,0.7,
69,0.5490,39.7,0.0085,24.3,0.9,
70,0.5575,40.5,0.0085,24.3,0.8,
71,0.5660,41.4,0.0085,24.3,0.9,
72,0.5745,42.2,0.0085,24.3,0.8,
73,0.5830,43.2,0.0085,24.4,1.0,
74,0.5905,44.0,0.0075,24.3,0.8,
75,0.5990,44.9,0.0085,24.3,0.9,
76,0.6075,45.7,0.0085,24.3,0.8,
77,0.6160,46.6,0.0085,24.3,0.9,
78,0.6245,47.5,0.0085,24.3,0.9,
79,0.6330,48.4,0.0085,24.3,0.9,
80,0.6415,49.2,0.0085,24.3,0.8,
81,0.6490,50.1,0.0075,24.3,0.9,
82,0.6575,51.0,0.0085,24.3,0.9,
83,0.6660,52.0,0.0085,24.3,1.0,
84,0.6745,52.9,0.0085,24.3,0.9,
85,0.6830,53.8,0.0085,24.3,0.9,
86,0.6915,54.7,0.0085,24.3,0.9,
87,0.7000,55.5,0.0085,24.4,0.8,
88,0.7075,56.4,0.0075,24.3,0.9,
89,0.7160,57.4,0.0085,24.3,1.0,
90,0.7245,58.3,0.0085,24.4,0.9,
91,0.7330,59.3,0.0085,24.3,1.0,
92,0.7415,60.3,0.0085,24.3,1.0,
93,0.7495,61.3,0.0080,24.3,1.0,
94,0.7575,62.1,0.0080,24.3,0.8,
95,0.7660,62.9,0.0085,24.3,0.8,
96,0.7745,63.8,0.0085,24.3,0.9,
97,0.7825,64.6,0.0080,24.3,0.8,
98,0.7910,65.5,0.0085,24.3,0.9,
99,0.7995,66.4,0.0085,24.3,0.9,
100,0.8080,67.5,0.0085,24.3,1.1,
101,0.8160,68.5,0.0080,24.3,1.0,
102,0.8240,69.4,0.0080,24.4,0.9,
103,0.8325,70.4,0.0085,24.3,1.0,
104,0.8410,71.2,0.0085,24.3,0.8,
105,0.8495,72.0,0.0085,24.3,0.8,
106,0.8580,73.0,0.0085,24.3,1.0,
107,0.8665,73.9,0.0085,24.3,0.9,
108,0.8740,74.6,0.0075,24.3,0.7,
109,0.8825,75.5,0.0085,24.3,0.9,
110,0.8910,76.4,0.0085,24.3,0.9,
111,0.8995,77.3,0.0085,24.3,0.9,
112,0.9080,78.3,0.0085,24.3,1.0,
113,0.9165,79.5,0.0085,24.3,1.2,
114,0.9250,80.5,0.0085,24.3,1.0,
115,0.9325,81.3,0.0075,24.3,0.8,
116,0.9410,82.3,0.0085,24.3,1.0,
117,0.9495,83.3,0.0085,24.3,1.0,
118,0.9580,84.3,0.0085,24.3,1.0,
119,0.9665,85.2,0.0085,24.3,0.9,
120,0.9750,86.3,0.0085,24.3,1.1,
121,0.9825,87.2,0.0075,24.3,0.9,
122,0.9910,88.5,0.0085,24.3,1.3,
123,0.9995,89.6,0.0085,24.3,1.1,
124,1.0080,90.5,0.0085,24.3,0.9,
125,1.0165,91.6,0.0085,24.3,1.1,
126,1.0250,92.8,0.0085,24.3,1.2,
127,1.0335,94.0,0.0085,24.3,1.2,
128,1.0410,95.0,0.0075,24.3,1.0,
129,1.0495,96.2,0.0085,24.3,1.2,
130,1.0580,97.3,0.0085,24.3,1.1,
131,1.0665,98.5,0.0085,24.3,1.2,
132,1.0750,100.0,0.0085,24.3,1.5,
133,1.0835,101.3,0.0085,24.3,1.3,
134,1.0910,102.4,0.0075,24.3,1.1,
135,1.0995,103.5,0.0085,24.3,1.1,
136,1.1080,105.0,0.0085,24.3,1.5,
137,1.1165,106.7,0.0085,24.3,1.7,
138,1.1250,108.6,0.0085,24.3,1.9,
139,1.1335,110.2,0.0085,24.3,1.6,
140,1.1420,111.7,0.0085,24.3,1.5,
141,1.1495,113.2,0.0075,24.3,1.5,
142,1.1580,115.3,0.0085,24.3,2.1,
143,1.1665,116.8,0.0085,24.3,1.5,
144,1.1750,118.7,0.0085,24.3,1.9,
145,1.1835,120.7,0.0085,24.3,2.0,
146,1.1920,123.2,0.0085,24.3,2.5,
147,1.1995,125.5,0.0075,24.3,2.3,
148,1.2080,127.7,0.0085,24.3,2.2,
149,1.2165,130.1,0.0085,24.3,2.4,
150,1.2250,132.3,0.0085,24.3,2.2,
151,1.2335,134.9,0.0085,24.3,2.6,
152,1.2420,138.1,0.0085,24.3,3.2,
153,1.2505,141.2,0.0085,24.3,3.1,
154,1.2580,144.2,0.0075,24.3,3.0,
155,1.2665,147.9,0.0085,24.3,3.7,
156,1.2750,150.9,0.0085,24.3,3.0,
157,1.2835,154.4,0.0085,24.3,3.5,
158,1.2920,158.2,0.0085,24.3,3.8,
159,1.3005,161.9,0.0085,24.3,3.7,
160,1.3080,165.4,0.0075,24.3,3.5,
161,1.3165,168.9,0.0085,24.3,3.5,
162,1.3250,171.8,0.0085,24.3,2.9,
163,1.3335,174.8,0.0085,24.3,3.0,
164,1.3420,177.8,0.0085,24.3,3.0,
165,1.3505,180.3,0.0085,24.3,2.5,
166,1.3590,182.9,0.0085,24.3,2.6,
167,1.3665,184.8,0.0075,24.3,1.9,
167,1.3700,185.1,0.0035,24.3,0.3,
408,1.3700,189.3,0.0000,24.3,4.2,
409,1.3705,189.3,0.0005,24.3,0.0,
410,1.3720,189.3,0.0015,24.3,0.0,
410,1.3750,189.3,0.0030,24.3,0.0,
412,1.3785,189.5,0.0035,24.3,0.2,
413,1.3845,190.2,0.0060,24.3,0.7,
414,1.3930,191.3,0.0085,24.3,1.1,
415,1.4015,192.7,0.0085,24.3,1.4,
416,1.4100,194.3,0.0085,24.3,1.6,
416,1.4175,195.7,0.0075,24.3,1.4,
418,1.4260,197.0,0.0085,24.3,1.3,
419,1.4345,198.6,0.0085,24.3,1.6,
420,1.4430,200.0,0.0085,24.3,1.4,
421,1.4515,201.0,0.0085,24.3,1.0,
422,1.4600,202.2,0.0085,24.3,1.2,
422,1.4675,203.4,0.0075,24.3,1.2,
424,1.4760,204.5,0.0085,24.3,1.1,
424,1.4845,205.4,0.0085,24.3,0.9,
426,1.4930,206.3,0.0085,24.3,0.9,
427,1.5015,207.3,0.0085,24.3,1.0,
428,1.5100,208.4,0.0085,24.3,1.1,
429,1.5185,209.3,0.0085,24.3,0.9,
430,1.5260,210.0,0.0075,24.3,0.7,
430,1.5345,210.9,0.0085,24.3,0.9,
432,1.5430,211.9,0.0085,24.3,1.0,
433,1.5515,212.6,0.0085,24.3,0.7,
434,1.5600,213.3,0.0085,24.3,0.7,
435,1.5680,214.1,0.0080,24.3,0.8,
436,1.5765,214.7,0.0085,24.3,0.6,
436,1.5845,215.5,0.0080,24.3,0.8,
438,1.5930,216.1,0.0085,24.3,0.6,
439,1.6015,216.8,0.0085,24.3,0.7,
440,1.6100,217.4,0.0085,24.3,0.6,
441,1.6180,218.0,0.0080,24.3,0.6,
442,1.6265,218.8,0.0085,24.3,0.8,
442,1.6345,219.4,0.0080,24.3,0.6,
444,1.6430,219.9,0.0085,24.3,0.5,
444,1.6515,220.4,0.0085,24.3,0.5,
446,1.6595,221.2,0.0080,24.3,0.8,
447,1.6680,221.6,0.0085,24.3,0.4,
448,1.6765,222.1,0.0085,24.3,0.5,
448,1.6850,222.6,0.0085,24.3,0.5,
450,1.6930,223.3,0.0080,24.3,0.7,
451,1.7015,223.7,0.0085,24.3,0.4,
452,1.7095,224.3,0.0080,24.3,0.6,
453,1.7180,224.8,0.0085,24.3,0.5,
454,1.7265,225.2,0.0085,24.3,0.4,
455,1.7350,225.7,0.0085,24.3,0.5,
456,1.7425,226.0,0.0075,24.3,0.3,
456,1.7510,226.5,0.0085,24.3,0.5,
458,1.7595,227.0,0.0085,24.3,0.5,
459,1.7680,227.4,0.0085,24.3,0.4,
460,1.7765,227.9,0.0085,24.3,0.5,
461,1.7850,228.3,0.0085,24.3,0.4,
462,1.7935,228.8,0.0085,24.3,0.5,
462,1.8010,229.1,0.0075,24.3,0.3,
464,1.8095,229.5,0.0085,24.3,0.4,
465,1.8180,230.0,0.0085,24.3,0.5,
466,1.8265,230.4,0.0085,24.3,0.4,
467,1.8350,230.8,0.0085,24.3,0.4,
468,1.8435,231.1,0.0085,24.3,0.3,
468,1.8510,231.5,0.0075,24.3,0.4,
470,1.8595,231.9,0.0085,24.3,0.4,
470,1.8680,232.2,0.0085,24.3,0.3,
472,1.8765,232.6,0.0085,24.3,0.4,
473,1.8850,233.0,0.0085,24.3,0.4,
474,1.8935,233.3,0.0085,24.3,0.3,
475,1.9020,233.7,0.0085,24.3,0.4,
476,1.9085,233.9,0.0065,24.3,0.2,
476,1.9135,234.1,0.0050,24.3,0.2,
478,1.9155,234.3,0.0020,24.3,0.2,
479,1.9175,234.4,0.0020,24.3,0.1,
480,1.9195,234.4,0.0020,24.3,0.0,
481,1.9220,234.6,0.0025,24.3,0.2,
482,1.9250,234.7,0.0030,24.3,0.1,
482,1.9285,234.8,0.0035,24.3,0.1,
484,1.9320,235.0,0.0035,24.3,0.2,
484,1.9320,235.0,0.0000,24.3,0.0,
,1.9320,235.0,,,,EP
 ,,,,,,
6/14/2018 5:14:15 PM,,SystemInternal,,,1/1,
