Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
133,1.0830,95.9,0.0085,24.4,1.3,
134,1.0915,97.2,0.0085,24.4,1.3,
135,1.0990,98.7,0.0075,24.3,1.5,
136,1.1075,100.3,0.0085,24.3,1.6,
137,1.1160,101.8,0.0085,24.4,1.5,
138,1.1245,103.4,0.0085,24.4,1.6,
139,1.1330,105.2,0.0085,24.4,1.8,
140,1.1415,106.9,0.0085,24.4,1.7,
141,1.1490,108.5,0.0075,24.4,1.6,
142,1.1575,110.3,0.0085,24.4,1.8,
143,1.1660,112.4,0.0085,24.4,2.1,
144,1.1745,114.4,0.0085,24.4,2.0,
145,1.1830,116.6,0.0085,24.4,2.2,
146,1.1915,118.9,0.0085,24.4,2.3,
147,1.1990,121.2,0.0075,24.3,2.3,
148,1.2075,123.9,0.0085,24.4,2.7,
149,1.2160,126.7,0.0085,24.4,2.8,
150,1.2245,129.6,0.0085,24.3,2.9,
151,1.2330,132.6,0.0085,24.4,3.0,
152,1.2415,135.7,0.0085,24.4,3.1,
153,1.2490,138.5,0.0075,24.4,2.8,
154,1.2575,141.9,0.0085,24.3,3.4,
155,1.2660,145.5,0.0085,24.4,3.6,
156,1.2745,149.2,0.0085,24.4,3.7,
157,1.2830,153.1,0.0085,24.3,3.9,
158,1.2915,157.0,0.0085,24.4,3.9,
159,1.2990,160.2,0.0075,24.3,3.2,
160,1.3075,163.6,0.0085,24.4,3.4,
161,1.3160,166.8,0.0085,24.4,3.2,
162,1.3245,169.8,0.0085,24.4,3.0,
163,1.3330,172.9,0.0085,24.4,3.1,
164,1.3415,175.7,0.0085,24.4,2.8,
165,1.3500,178.0,0.0085,24.4,2.3,
166,1.3575,180.4,0.0075,24.3,2.4,
167,1.3660,182.5,0.0085,24.4,2.1,
168,1.3745,184.4,0.0085,24.3,1.9,
169,1.3790,185.0,0.0045,24.4,0.6,
409,1.3790,194.0,0.0000,24.3,9.0,
410,1.3795,194.0,0.0005,24.3,0.0,
411,1.3815,194.0,0.0020,24.3,0.0,
412,1.3835,193.9,0.0020,24.3,-0.1,
413,1.3875,194.1,0.0040,24.3,0.2,
414,1.3940,194.6,0.0065,24.3,0.5,
415,1.4025,195.6,0.0085,24.3,1.0,
416,1.4110,197.0,0.0085,24.3,1.4,
417,1.4195,198.2,0.0085,24.3,1.2,
418,1.4270,199.4,0.0075,24.3,1.2,
419,1.4355,200.6,0.0085,24.3,1.2,
420,1.4440,201.7,0.0085,24.3,1.1,
421,1.4525,202.8,0.0085,24.3,1.1,
422,1.4610,203.9,0.0085,24.3,1.1,
423,1.4695,205.0,0.0085,24.3,1.1,
424,1.4780,206.0,0.0085,24.3,1.0,
425,1.4855,207.0,0.0075,24.3,1.0,
426,1.4940,207.8,0.0085,24.3,0.8,
427,1.5025,208.8,0.0085,24.3,1.0,
428,1.5110,209.6,0.0085,24.3,0.8,
429,1.5195,210.4,0.0085,24.3,0.8,
430,1.5280,211.3,0.0085,24.3,0.9,
431,1.5355,212.0,0.0075,24.3,0.7,
432,1.5440,212.8,0.0085,24.3,0.8,
433,1.5525,213.6,0.0085,24.3,0.8,
434,1.5610,214.3,0.0085,24.3,0.7,
435,1.5695,214.9,0.0085,24.3,0.6,
436,1.5780,215.7,0.0085,24.3,0.8,
437,1.5855,216.4,0.0075,24.3,0.7,
438,1.5940,217.0,0.0085,24.3,0.6,
439,1.6025,217.7,0.0085,24.3,0.7,
440,1.6110,218.3,0.0085,24.3,0.6,
441,1.6195,218.9,0.0085,24.3,0.6,
442,1.6280,219.6,0.0085,24.3,0.7,
443,1.6365,220.0,0.0085,24.3,0.4,
444,1.6440,220.7,0.0075,24.3,0.7,
445,1.6525,221.2,0.0085,24.3,0.5,
446,1.6610,221.9,0.0085,24.3,0.7,
447,1.6695,222.3,0.0085,24.3,0.4,
448,1.6780,222.9,0.0085,24.3,0.6,
449,1.6865,223.5,0.0085,24.3,0.6,
450,1.6940,223.9,0.0075,24.3,0.4,
451,1.7025,224.3,0.0085,24.3,0.4,
452,1.7110,224.9,0.0085,24.3,0.6,
453,1.7195,225.3,0.0085,24.3,0.4,
454,1.7280,225.8,0.0085,24.3,0.5,
455,1.7365,226.4,0.0085,24.3,0.6,
456,1.7440,226.7,0.0075,24.3,0.3,
457,1.7525,227.2,0.0085,24.3,0.5,
458,1.7610,227.6,0.0085,24.3,0.4,
459,1.7695,228.1,0.0085,24.3,0.5,
460,1.7780,228.5,0.0085,24.3,0.4,
461,1.7865,228.9,0.0085,24.3,0.4,
462,1.7950,229.3,0.0085,24.3,0.4,
463,1.8025,229.7,0.0075,24.3,0.4,
464,1.8110,230.1,0.0085,24.3,0.4,
465,1.8195,230.5,0.0085,24.3,0.4,
466,1.8280,231.0,0.0085,24.3,0.5,
467,1.8365,231.4,0.0085,24.3,0.4,
468,1.8450,231.7,0.0085,24.3,0.3,
469,1.8525,232.0,0.0075,24.3,0.3,
470,1.8610,232.4,0.0085,24.3,0.4,
471,1.8695,232.8,0.0085,24.2,0.4,
472,1.8780,233.1,0.0085,24.3,0.3,
473,1.8860,233.5,0.0080,24.3,0.4,
474,1.8930,233.8,0.0070,24.3,0.3,
475,1.8985,234.1,0.0055,24.3,0.3,
476,1.9030,234.3,0.0045,24.3,0.2,
477,1.9045,234.4,0.0015,24.3,0.1,
478,1.9065,234.5,0.0020,24.3,0.1,
479,1.9085,234.6,0.0020,24.3,0.1,
480,1.9115,234.7,0.0030,24.3,0.1,
481,1.9145,234.8,0.0030,24.3,0.1,
482,1.9165,234.9,0.0020,24.3,0.1,
482,1.9180,235.0,0.0015,24.3,0.1,
,1.9180,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-10.7,,24.3,,
1,0.0010,-11.2,0.0010,24.3,-0.5,
2,0.0025,-11.3,0.0015,24.3,-0.1,
3,0.0050,-11.5,0.0025,24.3,-0.2,
4,0.0085,-11.6,0.0035,24.3,-0.1,
5,0.0145,-11.6,0.0060,24.3,0.0,
6,0.0225,-11.5,0.0080,24.3,0.1,
7,0.0310,-11.2,0.0085,24.3,0.3,
8,0.0390,-10.7,0.0080,24.3,0.5,
9,0.0470,-10.0,0.0080,24.3,0.7,
10,0.0555,-9.2,0.0085,24.3,0.8,
11,0.0640,-8.3,0.0085,24.3,0.9,
12,0.0725,-7.4,0.0085,24.3,0.9,
13,0.0810,-6.2,0.0085,24.3,1.2,
14,0.0895,-4.5,0.0085,24.3,1.7,
15,0.0970,-3.0,0.0075,24.3,1.5,
16,0.1055,-1.6,0.0085,24.3,1.4,
17,0.1140,-0.5,0.0085,24.3,1.1,
18,0.1225,-0.3,0.0085,24.3,0.2,
19,0.1310,1.2,0.0085,24.3,1.5,
20,0.1395,2.7,0.0085,24.3,1.5,
21,0.1470,3.6,0.0075,24.3,0.9,
22,0.1555,4.5,0.0085,24.3,0.9,
23,0.1640,5.4,0.0085,24.3,0.9,
24,0.1725,6.1,0.0085,24.3,0.7,
25,0.1810,7.2,0.0085,24.3,1.1,
26,0.1895,8.5,0.0085,24.3,1.3,
27,0.1980,9.7,0.0085,24.3,1.2,
28,0.2055,10.9,0.0075,24.3,1.2,
29,0.2140,11.9,0.0085,24.3,1.0,
30,0.2225,12.8,0.0085,24.3,0.9,
31,0.2310,13.8,0.0085,24.3,1.0,
32,0.2395,14.6,0.0085,24.3,0.8,
33,0.2480,15.5,0.0085,24.3,0.9,
34,0.2555,16.2,0.0075,24.3,0.7,
35,0.2640,17.0,0.0085,24.3,0.8,
36,0.2725,17.8,0.0085,24.3,0.8,
37,0.2810,18.6,0.0085,24.3,0.8,
38,0.2895,19.4,0.0085,24.3,0.8,
39,0.2980,20.2,0.0085,24.3,0.8,
40,0.3055,20.9,0.0075,24.3,0.7,
41,0.3140,21.7,0.0085,24.3,0.8,
42,0.3225,22.4,0.0085,24.3,0.7,
43,0.3310,23.1,0.0085,24.3,0.7,
44,0.3395,23.9,0.0085,24.3,0.8,
45,0.3480,24.7,0.0085,24.3,0.8,
46,0.3565,25.3,0.0085,24.3,0.6,
47,0.3640,26.1,0.0075,24.3,0.8,
48,0.3725,26.8,0.0085,24.3,0.7,
49,0.3810,27.5,0.0085,24.3,0.7,
50,0.3895,28.2,0.0085,24.3,0.7,
51,0.3980,29.0,0.0085,24.3,0.8,
52,0.4065,29.7,0.0085,24.3,0.7,
53,0.4140,30.4,0.0075,24.3,0.7,
54,0.4225,31.1,0.0085,24.3,0.7,
55,0.4310,31.8,0.0085,24.3,0.7,
56,0.4395,32.5,0.0085,24.3,0.7,
57,0.4480,33.3,0.0085,24.3,0.8,
58,0.4565,34.0,0.0085,24.3,0.7,
59,0.4650,34.6,0.0085,24.3,0.6,
60,0.4725,35.3,0.0075,24.3,0.7,
61,0.4810,36.1,0.0085,24.3,0.8,
62,0.4895,36.8,0.0085,24.3,0.7,
63,0.4980,37.5,0.0085,24.3,0.7,
64,0.5065,38.2,0.0085,24.3,0.7,
65,0.5150,38.9,0.0085,24.3,0.7,
66,0.5225,39.6,0.0075,24.3,0.7,
67,0.5310,40.3,0.0085,24.3,0.7,
68,0.5395,41.0,0.0085,24.3,0.7,
69,0.5480,41.7,0.0085,24.3,0.7,
70,0.5565,42.5,0.0085,24.3,0.8,
71,0.5650,43.2,0.0085,24.3,0.7,
72,0.5730,43.9,0.0080,24.3,0.7,
73,0.5810,44.6,0.0080,24.3,0.7,
74,0.5895,45.4,0.0085,24.3,0.8,
75,0.5980,46.1,0.0085,24.3,0.7,
76,0.6065,46.9,0.0085,24.3,0.8,
77,0.6150,47.7,0.0085,24.3,0.8,
78,0.6230,48.3,0.0080,24.3,0.6,
79,0.6315,49.0,0.0085,24.3,0.7,
80,0.6395,49.8,0.0080,24.3,0.8,
81,0.6480,50.6,0.0085,24.3,0.8,
82,0.6565,51.4,0.0085,24.3,0.8,
83,0.6650,52.1,0.0085,24.3,0.7,
84,0.6730,52.8,0.0080,24.3,0.7,
85,0.6810,53.5,0.0080,24.3,0.7,
86,0.6895,54.3,0.0085,24.3,0.8,
87,0.6980,55.1,0.0085,24.3,0.8,
88,0.7065,55.9,0.0085,24.3,0.8,
89,0.7150,56.7,0.0085,24.3,0.8,
90,0.7235,57.3,0.0085,24.3,0.6,
91,0.7315,58.2,0.0080,24.3,0.9,
92,0.7395,58.9,0.0080,24.3,0.7,
93,0.7480,59.7,0.0085,24.3,0.8,
94,0.7565,60.4,0.0085,24.3,0.7,
95,0.7650,61.3,0.0085,24.3,0.9,
96,0.7735,62.0,0.0085,24.3,0.7,
97,0.7810,62.8,0.0075,24.3,0.8,
98,0.7895,63.6,0.0085,24.3,0.8,
99,0.7980,64.4,0.0085,24.3,0.8,
100,0.8065,65.2,0.0085,24.3,0.8,
101,0.8150,66.0,0.0085,24.3,0.8,
102,0.8235,66.8,0.0085,24.3,0.8,
103,0.8320,67.6,0.0085,24.3,0.8,
104,0.8395,68.4,0.0075,24.3,0.8,
105,0.8480,69.2,0.0085,24.3,0.8,
106,0.8565,70.1,0.0085,24.3,0.9,
107,0.8650,70.9,0.0085,24.3,0.8,
108,0.8735,71.8,0.0085,24.3,0.9,
109,0.8820,72.7,0.0085,24.3,0.9,
110,0.8895,73.4,0.0075,24.3,0.7,
111,0.8980,74.3,0.0085,24.3,0.9,
112,0.9065,75.2,0.0085,24.3,0.9,
113,0.9150,76.2,0.0085,24.3,1.0,
114,0.9235,77.1,0.0085,24.3,0.9,
115,0.9320,78.0,0.0085,24.3,0.9,
116,0.9395,78.9,0.0075,24.3,0.9,
117,0.9480,79.8,0.0085,24.3,0.9,
118,0.9565,80.8,0.0085,24.2,1.0,
119,0.9650,81.7,0.0085,24.3,0.9,
120,0.9735,82.8,0.0085,24.3,1.1,
121,0.9820,83.9,0.0085,24.3,1.1,
122,0.9905,84.9,0.0085,24.3,1.0,
123,0.9980,85.8,0.0075,24.3,0.9,
124,1.0065,87.0,0.0085,24.3,1.2,
125,1.0150,88.1,0.0085,24.3,1.1,
126,1.0235,89.2,0.0085,24.3,1.1,
127,1.0320,90.4,0.0085,24.3,1.2,
128,1.0405,91.6,0.0085,24.3,1.2,
129,1.0480,92.6,0.0075,24.3,1.0,
130,1.0565,93.9,0.0085,24.3,1.3,
131,1.0650,95.0,0.0085,24.2,1.1,
132,1.0735,96.3,0.0085,24.2,1.3,
133,1.0820,97.6,0.0085,24.3,1.3,
134,1.0905,99.0,0.0085,24.3,1.4,
135,1.0990,100.2,0.0085,24.3,1.2,
136,1.1065,101.7,0.0075,24.3,1.5,
137,1.1150,103.2,0.0085,24.2,1.5,
138,1.1235,104.8,0.0085,24.3,1.6,
139,1.1320,106.6,0.0085,24.3,1.8,
140,1.1405,108.3,0.0085,24.3,1.7,
141,1.1490,110.1,0.0085,24.3,1.8,
142,1.1565,111.7,0.0075,24.3,1.6,
143,1.1650,113.5,0.0085,24.2,1.8,
144,1.1735,115.6,0.0085,24.3,2.1,
145,1.1820,117.7,0.0085,24.3,2.1,
146,1.1905,119.9,0.0085,24.2,2.2,
147,1.1990,122.4,0.0085,24.2,2.5,
148,1.2065,124.6,0.0075,24.2,2.2,
149,1.2150,127.2,0.0085,24.2,2.6,
150,1.2235,129.9,0.0085,24.3,2.7,
151,1.2320,132.9,0.0085,24.3,3.0,
152,1.2405,135.9,0.0085,24.3,3.0,
153,1.2490,139.0,0.0085,24.3,3.1,
154,1.2575,142.5,0.0085,24.2,3.5,
155,1.2650,145.6,0.0075,24.2,3.1,
156,1.2735,149.6,0.0085,24.3,4.0,
157,1.2820,153.1,0.0085,24.2,3.5,
158,1.2905,156.8,0.0085,24.2,3.7,
159,1.2990,160.3,0.0085,24.3,3.5,
160,1.3075,163.4,0.0085,24.2,3.1,
161,1.3160,166.3,0.0085,24.2,2.9,
162,1.3235,169.5,0.0075,24.3,3.2,
163,1.3320,172.3,0.0085,24.3,2.8,
164,1.3405,175.0,0.0085,24.3,2.7,
165,1.3490,177.6,0.0085,24.2,2.6,
166,1.3575,180.0,0.0085,24.2,2.4,
167,1.3660,182.3,0.0085,24.2,2.3,
168,1.3735,184.1,0.0075,24.2,1.8,
169,1.3790,185.1,0.0055,24.2,1.0,
409,1.3790,193.9,0.0000,24.2,8.8,
410,1.3795,193.9,0.0005,24.2,0.0,
411,1.3815,193.9,0.0020,24.2,0.0,
412,1.3840,193.9,0.0025,24.2,0.0,
413,1.3875,194.0,0.0035,24.2,0.1,
414,1.3940,194.5,0.0065,24.2,0.5,
415,1.4020,195.5,0.0080,24.2,1.0,
416,1.4105,196.7,0.0085,24.2,1.2,
417,1.4190,197.9,0.0085,24.2,1.2,
418,1.4275,199.0,0.0085,24.2,1.1,
419,1.4350,200.4,0.0075,24.2,1.4,
420,1.4435,201.4,0.0085,24.2,1.0,
421,1.4520,202.5,0.0085,24.2,1.1,
422,1.4605,203.6,0.0085,24.2,1.1,
423,1.4690,204.7,0.0085,24.2,1.1,
424,1.4775,205.7,0.0085,24.2,1.0,
425,1.4850,206.6,0.0075,24.2,0.9,
426,1.4935,207.5,0.0085,24.2,0.9,
427,1.5020,208.4,0.0085,24.2,0.9,
428,1.5105,209.2,0.0085,24.2,0.8,
429,1.5190,210.0,0.0085,24.2,0.8,
430,1.5275,210.8,0.0085,24.2,0.8,
431,1.5350,211.6,0.0075,24.2,0.8,
432,1.5435,212.4,0.0085,24.2,0.8,
433,1.5520,213.2,0.0085,24.2,0.8,
434,1.5605,213.9,0.0085,24.2,0.7,
435,1.5690,214.6,0.0085,24.2,0.7,
436,1.5775,215.3,0.0085,24.2,0.7,
437,1.5860,216.0,0.0085,24.2,0.7,
438,1.5935,216.7,0.0075,24.2,0.7,
439,1.6020,217.3,0.0085,24.2,0.6,
440,1.6105,218.0,0.0085,24.2,0.7,
441,1.6190,218.6,0.0085,24.2,0.6,
442,1.6275,219.2,0.0085,24.2,0.6,
443,1.6360,219.7,0.0085,24.2,0.5,
444,1.6435,220.3,0.0075,24.2,0.6,
445,1.6520,221.0,0.0085,24.2,0.7,
446,1.6605,221.4,0.0085,24.2,0.4,
447,1.6690,221.9,0.0085,24.2,0.5,
448,1.6775,222.5,0.0085,24.2,0.6,
449,1.6860,223.0,0.0085,24.2,0.5,
450,1.6935,223.5,0.0075,24.2,0.5,
451,1.7020,224.0,0.0085,24.2,0.5,
452,1.7105,224.6,0.0085,24.2,0.6,
453,1.7190,225.1,0.0085,24.2,0.5,
454,1.7275,225.5,0.0085,24.2,0.4,
455,1.7360,225.9,0.0085,24.2,0.4,
456,1.7445,226.4,0.0085,24.2,0.5,
457,1.7520,226.8,0.0075,24.2,0.4,
458,1.7605,227.2,0.0085,24.2,0.4,
459,1.7690,227.7,0.0085,24.2,0.5,
460,1.7775,228.1,0.0085,24.2,0.4,
461,1.7860,228.6,0.0085,24.2,0.5,
462,1.7945,229.0,0.0085,24.2,0.4,
463,1.8020,229.4,0.0075,24.2,0.4,
464,1.8105,229.8,0.0085,24.2,0.4,
465,1.8190,230.2,0.0085,24.2,0.4,
466,1.8275,230.6,0.0085,24.2,0.4,
467,1.8360,230.9,0.0085,24.2,0.3,
468,1.8445,231.4,0.0085,24.2,0.5,
469,1.8520,231.7,0.0075,24.2,0.3,
470,1.8605,232.1,0.0085,24.2,0.4,
471,1.8690,232.5,0.0085,24.2,0.4,
472,1.8775,232.8,0.0085,24.2,0.3,
473,1.8860,233.2,0.0085,24.2,0.4,
474,1.8945,233.5,0.0085,24.2,0.3,
475,1.9020,233.7,0.0075,24.2,0.2,
476,1.9085,234.1,0.0065,24.2,0.4,
477,1.9115,234.3,0.0030,24.2,0.2,
478,1.9135,234.4,0.0020,24.2,0.1,
479,1.9160,234.5,0.0025,24.2,0.1,
480,1.9185,234.7,0.0025,24.2,0.2,
481,1.9205,234.8,0.0020,24.2,0.1,
482,1.9225,234.8,0.0020,24.2,0.0,
483,1.9250,234.9,0.0025,24.2,0.1,
484,1.9275,235.0,0.0025,24.2,0.1,
,1.9275,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-38.6,,24.2,,
1,0.0010,-39.0,0.0010,24.2,-0.4,
2,0.0025,-39.1,0.0015,24.1,-0.1,
3,0.0050,-39.3,0.0025,24.1,-0.2,
4,0.0085,-39.4,0.0035,24.2,-0.1,
5,0.0145,-39.4,0.0060,24.1,0.0,
6,0.0225,-39.3,0.0080,24.1,0.1,
7,0.0310,-39.0,0.0085,24.1,0.3,
8,0.0395,-38.6,0.0085,24.2,0.4,
9,0.0470,-38.1,0.0075,24.2,0.5,
10,0.0555,-37.4,0.0085,24.2,0.7,
11,0.0640,-36.7,0.0085,24.2,0.7,
12,0.0725,-35.9,0.0085,24.1,0.8,
13,0.0810,-34.9,0.0085,24.1,1.0,
14,0.0895,-33.9,0.0085,24.2,1.0,
15,0.0970,-32.9,0.0075,24.2,1.0,
16,0.1055,-31.7,0.0085,24.1,1.2,
17,0.1140,-30.5,0.0085,24.1,1.2,
18,0.1225,-29.2,0.0085,24.1,1.3,
19,0.1310,-27.8,0.0085,24.2,1.4,
20,0.1395,-26.3,0.0085,24.2,1.5,
21,0.1480,-24.7,0.0085,24.2,1.6,
22,0.1555,-23.3,0.0075,24.1,1.4,
23,0.1640,-21.8,0.0085,24.1,1.5,
24,0.1725,-20.1,0.0085,24.2,1.7,
25,0.1810,-18.3,0.0085,24.2,1.8,
26,0.1895,-16.5,0.0085,24.1,1.8,
27,0.1980,-14.7,0.0085,24.1,1.8,
28,0.2055,-13.0,0.0075,24.1,1.7,
29,0.2140,-11.3,0.0085,24.2,1.7,
30,0.2225,-9.7,0.0085,24.1,1.6,
31,0.2310,-8.3,0.0085,24.1,1.4,
32,0.2395,-7.0,0.0085,24.1,1.3,
33,0.2480,-4.9,0.0085,24.1,2.1,
34,0.2565,-3.3,0.0085,24.2,1.6,
35,0.2640,-1.8,0.0075,24.1,1.5,
36,0.2725,-0.3,0.0085,24.1,1.5,
37,0.2810,-0.6,0.0085,24.1,-0.3,
38,0.2895,0.5,0.0085,24.1,1.1,
39,0.2980,2.2,0.0085,24.1,1.7,
40,0.3065,3.2,0.0085,24.1,1.0,
41,0.3140,4.1,0.0075,24.2,0.9,
42,0.3225,5.0,0.0085,24.2,0.9,
43,0.3310,5.6,0.0085,24.1,0.6,
44,0.3395,6.5,0.0085,24.1,0.9,
45,0.3480,7.7,0.0085,24.1,1.2,
46,0.3565,8.9,0.0085,24.1,1.2,
47,0.3640,10.0,0.0075,24.1,1.1,
48,0.3725,11.1,0.0085,24.1,1.1,
49,0.3810,12.1,0.0085,24.1,1.0,
50,0.3895,13.1,0.0085,24.1,1.0,
51,0.3980,14.0,0.0085,24.1,0.9,
52,0.4065,14.9,0.0085,24.2,0.9,
53,0.4140,15.8,0.0075,24.2,0.9,
54,0.4225,16.6,0.0085,24.1,0.8,
55,0.4310,17.5,0.0085,24.1,0.9,
56,0.4395,18.3,0.0085,24.1,0.8,
57,0.4480,19.2,0.0085,24.1,0.9,
58,0.4565,20.0,0.0085,24.1,0.8,
59,0.4650,20.9,0.0085,24.1,0.9,
60,0.4725,21.6,0.0075,24.1,0.7,
61,0.4810,22.5,0.0085,24.2,0.9,
62,0.4895,23.3,0.0085,24.2,0.8,
63,0.4980,24.1,0.0085,24.1,0.8,
64,0.5065,25.0,0.0085,24.1,0.9,
65,0.5150,25.9,0.0085,24.1,0.9,
66,0.5235,26.6,0.0085,24.1,0.7,
67,0.5310,27.4,0.0075,24.1,0.8,
68,0.5395,28.3,0.0085,24.1,0.9,
69,0.5480,29.1,0.0085,24.1,0.8,
70,0.5565,29.9,0.0085,24.1,0.8,
71,0.5650,30.7,0.0085,24.1,0.8,
72,0.5735,31.5,0.0085,24.1,0.8,
73,0.5810,32.3,0.0075,24.2,0.8,
74,0.5895,33.1,0.0085,24.1,0.8,
75,0.5980,33.9,0.0085,24.1,0.8,
76,0.6065,34.7,0.0085,24.1,0.8,
77,0.6150,35.5,0.0085,24.1,0.8,
78,0.6235,36.4,0.0085,24.1,0.9,
79,0.6310,37.2,0.0075,24.1,0.8,
80,0.6395,38.0,0.0085,24.1,0.8,
81,0.6480,38.8,0.0085,24.1,0.8,
82,0.6565,39.7,0.0085,24.2,0.9,
83,0.6650,40.5,0.0085,24.1,0.8,
84,0.6735,41.4,0.0085,24.1,0.9,
85,0.6820,42.1,0.0085,24.1,0.7,
86,0.6895,43.0,0.0075,24.1,0.9,
87,0.6980,43.8,0.0085,24.1,0.8,
88,0.7065,44.7,0.0085,24.1,0.9,
89,0.7150,45.6,0.0085,24.1,0.9,
90,0.7235,46.5,0.0085,24.1,0.9,
91,0.7320,47.3,0.0085,24.2,0.8,
92,0.7395,48.1,0.0075,24.1,0.8,
93,0.7480,49.0,0.0085,24.1,0.9,
94,0.7565,49.9,0.0085,24.1,0.9,
95,0.7650,50.8,0.0085,24.1,0.9,
96,0.7735,51.7,0.0085,24.1,0.9,
97,0.7820,52.6,0.0085,24.1,0.9,
98,0.7895,53.4,0.0075,24.1,0.8,
99,0.7980,54.3,0.0085,24.1,0.9,
100,0.8065,55.3,0.0085,24.1,1.0,
101,0.8150,56.2,0.0085,24.1,0.9,
102,0.8235,57.3,0.0085,24.1,1.1,
103,0.8320,58.2,0.0085,24.1,0.9,
104,0.8405,59.0,0.0085,24.1,0.8,
105,0.8480,59.9,0.0075,24.1,0.9,
106,0.8565,60.9,0.0085,24.1,1.0,
107,0.8650,61.9,0.0085,24.1,1.0,
108,0.8735,62.9,0.0085,24.1,1.0,
109,0.8820,63.9,0.0085,24.1,1.0,
110,0.8905,64.9,0.0085,24.1,1.0,
111,0.8980,65.9,0.0075,24.1,1.0,
112,0.9065,66.9,0.0085,24.1,1.0,
113,0.9150,67.9,0.0085,24.1,1.0,
114,0.9235,68.9,0.0085,24.1,1.0,
115,0.9320,69.8,0.0085,24.1,0.9,
116,0.9405,70.9,0.0085,24.1,1.1,
117,0.9480,71.8,0.0075,24.1,0.9,
118,0.9565,72.9,0.0085,24.1,1.1,
119,0.9650,74.0,0.0085,24.1,1.1,
120,0.9735,75.1,0.0085,24.1,1.1,
121,0.9820,76.2,0.0085,24.1,1.1,
122,0.9905,77.3,0.0085,24.1,1.1,
123,0.9990,78.4,0.0085,24.1,1.1,
124,1.0065,79.5,0.0075,24.1,1.1,
125,1.0150,80.8,0.0085,24.1,1.3,
126,1.0235,82.0,0.0085,24.1,1.2,
127,1.0320,83.2,0.0085,24.1,1.2,
128,1.0405,84.5,0.0085,24.1,1.3,
129,1.0490,85.8,0.0085,24.1,1.3,
130,1.0565,87.1,0.0075,24.1,1.3,
131,1.0650,88.4,0.0085,24.1,1.3,
132,1.0735,89.8,0.0085,24.1,1.4,
133,1.0820,91.2,0.0085,24.1,1.4,
134,1.0905,92.8,0.0085,24.1,1.6,
135,1.0990,94.3,0.0085,24.1,1.5,
136,1.1065,95.7,0.0075,24.1,1.4,
137,1.1150,97.3,0.0085,24.1,1.6,
138,1.1235,98.8,0.0085,24.1,1.5,
139,1.1320,100.4,0.0085,24.1,1.6,
140,1.1405,102.1,0.0085,24.1,1.7,
141,1.1490,104.0,0.0085,24.1,1.9,
142,1.1575,105.6,0.0085,24.1,1.6,
143,1.1650,107.6,0.0075,24.1,2.0,
144,1.1735,109.6,0.0085,24.1,2.0,
145,1.1820,112.0,0.0085,24.1,2.4,
146,1.1905,114.3,0.0085,24.1,2.3,
147,1.1990,116.9,0.0085,24.1,2.6,
148,1.2075,119.3,0.0085,24.1,2.4,
149,1.2150,121.7,0.0075,24.1,2.4,
150,1.2235,124.5,0.0085,24.1,2.8,
151,1.2320,127.5,0.0085,24.1,3.0,
152,1.2405,130.6,0.0085,24.1,3.1,
153,1.2490,133.8,0.0085,24.1,3.2,
154,1.2575,137.2,0.0085,24.1,3.4,
155,1.2650,140.3,0.0075,24.1,3.1,
156,1.2735,144.2,0.0085,24.1,3.9,
157,1.2820,148.3,0.0085,24.1,4.1,
158,1.2905,152.2,0.0085,24.1,3.9,
159,1.2990,156.1,0.0085,24.1,3.9,
160,1.3075,159.6,0.0085,24.1,3.5,
161,1.3160,162.6,0.0085,24.1,3.0,
162,1.3235,165.9,0.0075,24.1,3.3,
163,1.3320,168.9,0.0085,24.1,3.0,
164,1.3405,171.5,0.0085,24.1,2.6,
165,1.3490,174.6,0.0085,24.1,3.1,
166,1.3575,177.1,0.0085,24.1,2.5,
167,1.3660,179.4,0.0085,24.1,2.3,
168,1.3735,181.4,0.0075,24.1,2.0,
169,1.3820,183.5,0.0085,24.1,2.1,
170,1.3910,185.2,0.0090,24.1,1.7,
410,1.3910,194.7,0.0000,24.1,9.5,
411,1.3915,194.7,0.0005,24.1,0.0,
412,1.3930,194.7,0.0015,24.1,0.0,
413,1.3955,194.7,0.0025,24.1,0.0,
414,1.4000,194.7,0.0045,24.1,0.0,
415,1.4060,195.2,0.0060,24.1,0.5,
416,1.4145,196.2,0.0085,24.1,1.0,
417,1.4230,197.3,0.0085,24.1,1.1,
418,1.4305,198.4,0.0075,24.1,1.1,
419,1.4390,199.6,0.0085,24.1,1.2,
420,1.4475,200.7,0.0085,24.1,1.1,
421,1.4560,201.8,0.0085,24.1,1.1,
422,1.4645,203.0,0.0085,24.1,1.2,
423,1.4730,204.0,0.0085,24.1,1.0,
424,1.4815,204.9,0.0085,24.1,0.9,
425,1.4890,206.0,0.0075,24.1,1.1,
426,1.4975,206.8,0.0085,24.1,0.8,
